feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Fat_percentage	Fat_percentage	0.0946986383729878	0.0733870205171527	36	36	0.205880324642343	0.663859005989597
k__Bacteria.p__Cyanobacteria.c__Chloroplast.o__Streptophyta.f__.g__	Day	D5	-0.0939300140334991	0.0763668870861465	36	36	0.227400074218833	0.718584234531511
k__Bacteria.__.__.__.__.__	Fat_percentage	Fat_percentage	-0.0965223534653316	0.0801152302497495	36	36	0.241188472066938	0.732841895895696
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__RF32.f__.g__	Day	D5	-0.147015546058402	0.12269217786155	36	36	0.239355926949927	0.732841895895696
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__	Day	D5	-0.546324317866568	0.504085546893305	36	36	0.293507427976358	0.736097993972453
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	Day	D5	-0.0709553807196957	0.064695210919094	36	36	0.280683761733766	0.736097993972453
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Akkermansia	Day	D5	0.338753499842178	0.30943853759141	36	36	0.288759130632006	0.736097993972453
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__	Day	D5	0.589545830867459	0.532846864788719	36	36	0.283883014734228	0.736097993972453
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__	Fat_percentage	Fat_percentage	-0.161918085109732	0.144384003958161	36	36	0.2701947427158	0.736097993972453
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira	Fat_percentage	Fat_percentage	-0.241856585300772	0.22261566555093	36	36	0.285160731263547	0.736097993972453
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__.g__	Day	D5	-0.337385695081729	0.302349680239036	36	35	0.27982879083561	0.736097993972453
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Day	D5	0.179573916214202	0.165298175048201	36	36	0.29231931742277	0.736097993972453
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium	Day	D5	-0.427195822009332	0.383022569612947	36	35	0.280046177642963	0.736097993972453
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__	Fat_percentage	Fat_percentage	-0.17452598783158	0.156768303868213	36	12	0.273634723902945	0.736097993972453
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.__.__	Fat_percentage	Fat_percentage	-0.0883125742193065	0.0750900265453425	36	4	0.247974095096114	0.736097993972453
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.__	Fat_percentage	Fat_percentage	0.104704090285879	0.0996177720412566	36	36	0.304926102153787	0.752786314692161
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium	Fat_percentage	Fat_percentage	0.0551434969606983	0.0551395398214191	36	36	0.324552917852508	0.754108250304357
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__	Fat_percentage	Fat_percentage	0.121190603633217	0.117803826393221	36	34	0.311079179570948	0.754108250304357
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia	Day	D5	-0.226262557294309	0.219125719622347	36	36	0.316120694900029	0.754108250304357
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium	Day	D5	0.207259308296011	0.206944553789699	36	6	0.323862635796354	0.754108250304357
